2204340,3199,3199,0.512479007,0.169995904,0.370164007,0.01277918,0.0256809,0.197795004,0,0.002581496,4.828629971,0,206.3580017,0.497595996,0,3199,0
2204520,3200,3200,0.604038,0.177023157,0.388610512,0.013392647,0.026861699,0.203394994,0,0.002581496,4.856550217,0,194.9700012,0.427565992,0,3200,0
2204700,3199,3199,0.672879994,0.173436105,0.367168009,0.012740325,0.025710911,0.201091096,0,0.002580542,5.02277422,0,186.6860046,0.419638991,0,3199,0
2204880,3199,3199,0.672879994,0.173436105,0.367168009,0.012740325,0.025710911,0.201091096,0,0.002580542,5.02277422,0,186.6860046,0.419638991,0,3199,0
2205060,3200,3200,0.826541483,0.186434716,0.403863996,0.01414653,0.027237199,0.212506294,0,0.002579589,4.944366932,0,191.7966614,0.41734311,0,3200,0
2205240,3200,3200,0.826541483,0.186434716,0.403863996,0.01414653,0.027237199,0.212506294,0,0.002579589,4.944366932,0,191.7966614,0.41734311,0,3200,0
2205420,3200,3200,0.454686016,0.1702874,0.361523002,0.01314591,0.0272808,0.207345992,0,0.002581494,4.287010193,0,218.1990051,0.536518991,0,3200,0
2205600,3200,3200,0.559450984,0.17852734,0.389380485,0.012316917,0.025629049,0.205762997,0,0.002583401,4.766273022,0,186.628006,0.400191009,0,3200,0
2205780,3200,3200,0.559450984,0.17852734,0.389380485,0.012316917,0.025629049,0.205762997,0,0.002583401,4.766273022,0,186.628006,0.400191009,0,3200,0
2205960,3200,3200,0.133221805,0.129082099,0.259554297,0.010047007,0.021179151,0.185856,0,0.002576726,3.259665966,0,300.2929993,0.888680995,0,3200,0
2206140,3200,3200,0.133221805,0.129082099,0.259554297,0.010047007,0.021179151,0.185856,0,0.002576726,3.259665966,0,300.2929993,0.888680995,0,3200,0
2206320,3199,3199,0.163306996,0.1158849,0.237720698,0.009118945,0.018718081,0.150472999,0,0.002519506,2.949820042,0,196.5780029,0.532764018,0,3199,0
2206500,3195,3195,0.179786041,0.112752013,0.218119428,0.008885203,0.018641694,0.164596006,0,0.002513783,3.365972042,0,211.2570038,0.599922001,0,3195,0
2206680,3195,3195,0.179786041,0.112752013,0.218119428,0.008885203,0.018641694,0.164596006,0,0.002513783,3.365972042,0,211.2570038,0.599922001,0,3195,0
2206860,3198,3198,0.574791849,0.157046303,0.337776989,0.01130034,0.024790879,0.190359101,0,0.002514736,4.779140949,0,181.8450012,0.411175996,0,3198,0
2207040,3198,3198,0.574791849,0.157046303,0.337776989,0.01130034,0.024790879,0.190359101,0,0.002514736,4.779140949,0,181.8450012,0.411175996,0,3198,0
2207220,3199,3199,0.850814879,0.175742909,0.381089687,0.01237888,0.0270136,0.200204194,0,0.00251569,5.211535931,0,216.6990051,0.530044973,0,3199,0
2207400,3199,3199,0.85276401,0.178823978,0.3885656,0.01283067,0.02755823,0.203846306,0,0.00251569,5.348600864,0,203.548996,0.467319012,0,3199,0
2207580,3199,3199,0.85276401,0.178823978,0.3885656,0.01283067,0.02755823,0.203846306,0,0.00251569,5.348600864,0,203.548996,0.467319012,0,3199,0
2207760,3132,3132,1.687628031,0.206125006,0.432929009,0.01388659,0.0298569,0.238074005,0,0.002498524,8.520270348,0,211.5650024,0.453170002,0,3132,0
2207940,3132,3132,1.687628031,0.206125006,0.432929009,0.01388659,0.0298569,0.238074005,0,0.002498524,8.520270348,0,211.5650024,0.453170002,0,3132,0
2208120,3189,3189,2.149522066,0.296147227,0.642007709,0.023778399,0.05161773,0.375997901,0,0.002506154,13.89500141,0,313.0910034,0.612181008,0,3189,0
2208300,3199,3199,0.812285006,0.26684761,0.601307631,0.018418331,0.043954302,0.319243014,0,0.00251569,7.900050163,0,388.1499939,0.981072009,0,3199,0
2208480,3199,3199,0.812285006,0.26684761,0.601307631,0.018418331,0.043954302,0.319243014,0,0.00251569,7.900050163,0,388.1499939,0.981072009,0,3199,0
2208660,3195,3195,1.239639997,0.275640219,0.625238717,0.017981421,0.040792651,0.313965589,0,0.002528082,8.515114784,0,325.7900085,0.727473974,0,3195,0
2208840,3195,3195,1.239639997,0.275640219,0.625238717,0.017981421,0.040792651,0.313965589,0,0.002528082,8.515114784,0,325.7900085,0.727473974,0,3195,0
2209020,3198,3198,2.128437281,0.264884353,0.561761975,0.018973662,0.03913201,0.354749113,0,0.002519503,12.47567844,0,264.9641113,0.494631112,0,3198,0
2209200,3198,3198,2.139239073,0.327258706,0.735767007,0.030345,0.0604783,0.374251992,0,0.002526179,12.20573044,0,314.7659912,0.601993978,0,3198,0
2209380,3198,3198,2.139239073,0.327258706,0.735767007,0.030345,0.0604783,0.374251992,0,0.002526179,12.20573044,0,314.7659912,0.601993978,0,3198,0
2209560,3199,3199,0.977988005,0.293431759,0.664777756,0.022350203,0.048930313,0.344314992,0,0.002546198,8.255078316,0,377.0769958,0.879462004,0,3199,0
2209740,3199,3199,0.977988005,0.293431759,0.664777756,0.022350203,0.048930313,0.344314992,0,0.002546198,8.255078316,0,377.0769958,0.879462004,0,3199,0
2209920,3200,3200,0.693777978,0.261231989,0.583606422,0.018568963,0.04177811,0.325412005,0,0.002543339,7.692770004,0,377.0979919,0.94581902,0,3200,0
2210100,3200,3200,0.721879005,0.207377523,0.45314759,0.014643751,0.030932881,0.285017997,0,0.002531899,6.12841177,0,321.2470093,0.774293005,0,3200,0
2210280,3200,3200,0.721879005,0.207377523,0.45314759,0.014643751,0.030932881,0.285017997,0,0.002531899,6.12841177,0,321.2470093,0.774293005,0,3200,0
2210460,3198,3198,0.763116002,0.180713832,0.390293062,0.013741864,0.027033808,0.202768996,0,0.002516645,5.009143829,0,196.9920044,0.439476997,0,3198,0
2210640,3198,3198,0.763116002,0.180713832,0.390293062,0.013741864,0.027033808,0.202768996,0,0.002516645,5.009143829,0,196.9920044,0.439476997,0,3198,0
2210820,3200,3200,0.856532991,0.184343621,0.394842893,0.01360699,0.02736441,0.210477695,0,0.002514739,5.895420074,0,205.6990051,0.469920993,0,3200,0
2211000,3200,3200,1.109338045,0.205468103,0.442670494,0.0159919,0.031532329,0.228579506,0,0.002515692,6.271183968,0,200.9600067,0.414171994,0,3200,0
2211180,3200,3200,1.109338045,0.205468103,0.442670494,0.0159919,0.031532329,0.228579506,0,0.002515692,6.271183968,0,200.9600067,0.414171994,0,3200,0
2211360,3200,3200,0.647634029,0.187893003,0.410706997,0.01441538,0.029249299,0.218717992,0,0.002516644,5.605529785,0,221.826004,0.521265984,0,3200,0
2211540,3200,3200,0.647634029,0.187893003,0.410706997,0.01441538,0.029249299,0.218717992,0,0.002516644,5.605529785,0,221.826004,0.521265984,0,3200,0
2211720,3200,3200,0.924187005,0.201364383,0.437417895,0.01545151,0.03073575,0.229371995,0,0.002515694,6.701068878,0,207.8589935,0.445329994,0,3200,0
2211900,3200,3200,0.787732005,0.199299097,0.436672091,0.014695853,0.030049341,0.223894998,0,0.002519506,5.706001759,0,219.3329926,0.505657017,0,3200,0
2212080,3200,3200,0.787732005,0.199299097,0.436672091,0.014695853,0.030049341,0.223894998,0,0.002519506,5.706001759,0,219.3329926,0.505657017,0,3200,0
2212260,3200,3200,1.305567026,0.220729008,0.471477598,0.016033109,0.03244862,0.256828994,0,0.002521415,6.942421913,0,216.3760071,0.433398008,0,3200,0
2212440,3200,3200,1.305567026,0.220729008,0.471477598,0.016033109,0.03244862,0.256828994,0,0.002521415,6.942421913,0,216.3760071,0.433398008,0,3200,0
2212620,3200,3200,0.910771012,0.218439698,0.483936012,0.015903469,0.033756401,0.249879003,0,0.002529041,6.184999943,0,235.6199951,0.518970013,0,3200,0
2212800,3200,3200,0.869964004,0.216093272,0.474438637,0.015130076,0.031648312,0.242710695,0,0.002529041,6.127508163,0,245.7350006,0.568045974,0,3200,0
2212980,3200,3200,0.869964004,0.216093272,0.474438637,0.015130076,0.031648312,0.242710695,0,0.002529041,6.127508163,0,245.7350006,0.568045974,0,3200,0
2213160,3200,3200,0.574302018,0.180070207,0.390201002,0.013239825,0.026921321,0.222914994,0,0.002519507,5.162331104,0,245.576004,0.60679698,0,3200,0
2213340,3200,3200,0.574302018,0.180070207,0.390201002,0.013239825,0.026921321,0.222914994,0,0.002519507,5.162331104,0,245.576004,0.60679698,0,3200,0
2213520,3200,3200,0.859953225,0.180624112,0.386526108,0.013079626,0.02633178,0.208248004,0,0.002510926,5.41493988,0,181.7420044,0.388595015,0,3200,0
2213700,3200,3200,0.477584988,0.173605293,0.383411795,0.01340382,0.027670771,0.201963693,0,0.002515693,4.484180927,0,202.0650024,0.473484993,0,3200,0
2213880,3200,3200,0.477584988,0.173605293,0.383411795,0.01340382,0.027670771,0.201963693,0,0.002515693,4.484180927,0,202.0650024,0.473484993,0,3200,0
2214060,3200,3200,1.108017445,0.196421504,0.411929011,0.01445212,0.030033,0.298013985,0,0.002516648,8.3751297,0,238.938797,0.487401396,0,3200,0
2214240,3200,3200,1.108017445,0.196421504,0.411929011,0.01445212,0.030033,0.298013985,0,0.002516648,8.3751297,0,238.938797,0.487401396,0,3200,0
2214420,3199,3199,1.290724993,0.261395186,0.584727287,0.020454399,0.043932769,0.294615,0,0.00252523,7.648190022,0,268.6530151,0.580938995,0,3199,0
2214600,3197,3197,0.859157979,0.236706957,0.529489517,0.017687008,0.038930379,0.278497398,0,0.002529998,7.091669083,0,308.1440125,0.756133974,0,3197,0
2214780,3197,3197,0.859157979,0.236706957,0.529489517,0.017687008,0.038930379,0.278497398,0,0.002529998,7.091669083,0,308.1440125,0.756133974,0,3197,0
2214960,3198,3198,0.305898011,0.181733176,0.384587497,0.014557181,0.0321391,0.257717013,0,0.002537626,5.194768906,0,430.3760071,1.277099013,0,3198,0
2215140,3198,3198,0.305898011,0.181733176,0.384587497,0.014557181,0.0321391,0.257717013,0,0.002537626,5.194768906,0,430.3760071,1.277099013,0,3198,0
2215320,3197,3197,0.903901994,0.187255085,0.398954302,0.013096763,0.026320031,0.218433395,0,0.002523325,5.436060905,0,253.1640015,0.629606009,0,3197,0
2215500,3198,3198,0.635275006,0.170892194,0.36789,0.01326927,0.02591861,0.197900996,0,0.00252428,4.54129982,0,200.5839996,0.471356004,0,3198,0
2215680,3198,3198,0.635275006,0.170892194,0.36789,0.01326927,0.02591861,0.197900996,0,0.00252428,4.54129982,0,200.5839996,0.471356004,0,3198,0
2215860,3199,3199,1.023422956,0.188608706,0.401356995,0.01529211,0.02888269,0.224267006,0,0.00251951,6.211339951,0,200.6820068,0.422807992,0,3199,0
2216040,3199,3199,1.023422956,0.188608706,0.401356995,0.01529211,0.02888269,0.224267006,0,0.00251951,6.211339951,0,200.6820068,0.422807992,0,3199,0
2216220,3198,3198,0.673066974,0.190726504,0.421425998,0.01595448,0.0313312,0.213705003,0,0.002522371,4.81648016,0,222.3600006,0.529709995,0,3198,0
2216400,3199,3199,0.850479007,0.193246499,0.418024689,0.01536237,0.029618571,0.215526,0,0.002522371,5.551459789,0,207.7129974,0.471971989,0,3199,0
2216580,3199,3199,0.850479007,0.193246499,0.418024689,0.01536237,0.029618571,0.215526,0,0.002522371,5.551459789,0,207.7129974,0.471971989,0,3199,0
2216760,3197,3197,0.514196992,0.173292994,0.378737986,0.01470497,0.028279999,0.203051999,0,0.002522372,4.895999908,0,214.996994,0.527454972,0,3197,0
2216940,3198,3198,0.514196992,0.173292994,0.378737986,0.01470497,0.028279999,0.203051999,0,0.002522372,4.895999908,0,214.996994,0.527454972,0,3198,0
2217120,3199,3199,1.527956605,0.209506348,0.437113047,0.016619658,0.031615678,0.308523536,0,0.002523328,9.923430443,0,221.5180054,0.441006005,0,3199,0
2217300,3198,3198,4.094385624,0.453855693,0.948421717,0.040108573,0.082770698,0.763155997,0,0.002531911,29.08336067,0,520.9163818,0.909776986,0,3198,0
2217480,3198,3198,4.094385624,0.453855693,0.948421717,0.040108573,0.082770698,0.763155997,0,0.002531911,29.08336067,0,520.9163818,0.909776986,0,3198,0
2217660,3194,3194,0.99523598,0.452932894,1.012466431,0.03293084,0.084715411,0.587670982,0,0.00257577,13.43888187,0,787.3400269,2.108647108,0,3194,0
2217840,3194,3194,0.99523598,0.452932894,1.012466431,0.03293084,0.084715411,0.587670982,0,0.00257577,13.43888187,0,787.3400269,2.108647108,0,3194,0
2218020,3199,3199,0.867044985,0.437608987,0.968194187,0.030130062,0.077089332,0.572853029,0,0.002580537,13.51556492,0,801.4619751,2.236704111,0,3199,0
2218200,3199,3199,1.141056061,0.410178691,0.908902228,0.02762517,0.066838428,0.541943669,0,0.002600555,12.33393669,0,740.4550171,1.977687955,0,3199,0
2218380,3200,3200,1.148532987,0.411521673,0.912522197,0.02771672,0.067055829,0.543591678,0,0.002601509,12.36957741,0,742.6350098,1.983402014,0,3200,0
2218560,3198,3198,1.622257948,0.299948096,0.650679231,0.020207396,0.042655628,0.449257195,0,0.002571004,11.71769428,0,516.2949829,1.185281992,0,3198,0
2218740,3198,3198,1.622257948,0.299948096,0.650679231,0.020207396,0.042655628,0.449257195,0,0.002571004,11.71769428,0,516.2949829,1.185281992,0,3198,0
2218920,3200,3200,1.989787936,0.275535911,0.587174714,0.02154197,0.042348988,0.314464003,0,0.002562421,11.81593037,0,291.4179993,0.629702985,0,3200,0
2219100,3200,3200,1.375547051,0.263676435,0.576442957,0.020195913,0.041035563,0.335996002,0,0.002566234,9.542613983,0,309.0768127,0.720085979,0,3200,0
2219280,3200,3200,1.375547051,0.263676435,0.576442957,0.020195913,0.041035563,0.335996002,0,0.002566234,9.542613983,0,309.0768127,0.720085979,0,3200,0
2219460,3200,3200,1.851865053,0.303008586,0.655046582,0.02376914,0.047791101,0.342494905,0,0.002570047,10.10967159,0,304.3609924,0.636011004,0,3200,0
2219640,3200,3200,1.851865053,0.303008586,0.655046582,0.02376914,0.047791101,0.342494905,0,0.002570047,10.10967159,0,304.3609924,0.636011004,0,3200,0
2219820,3199,3199,1.420923948,0.288397789,0.632452309,0.023235975,0.045957979,0.322966993,0,0.002578628,8.876034737,0,310.769989,0.676204979,0,3199,0
2220000,3200,3200,1.589177966,0.276918799,0.596826017,0.02347222,0.044136509,0.314841986,0,0.002584351,9.27241993,0,282.7130127,0.588413,0,3200,0
2220180,3200,3200,1.589177966,0.276918799,0.596826017,0.02347222,0.044136509,0.314841986,0,0.002584351,9.27241993,0,282.7130127,0.588413,0,3200,0
2220360,3200,3200,1.673199415,0.264594465,0.55881381,0.024197593,0.04338678,0.350980908,0,0.002583397,10.28798962,0,272.5284119,0.575508237,0,3200,0
2220540,3200,3200,1.673199415,0.264594465,0.55881381,0.024197593,0.04338678,0.350980908,0,0.002583397,10.28798962,0,272.5284119,0.575508237,0,3200,0
2220720,3200,3200,2.123934031,0.359573156,0.789348304,0.03373016,0.066379532,0.433555394,0,0.002591025,13.57571983,0,367.3800049,0.728995979,0,3200,0
2220900,3200,3200,1.648401976,0.348997414,0.788312793,0.029739181,0.06096255,0.387728989,0,0.002595794,9.858409882,0,366.0350037,0.778587997,0,3200,0
2221080,3200,3200,1.648401976,0.348997414,0.788312793,0.029739181,0.06096255,0.387728989,0,0.002595794,9.858409882,0,366.0350037,0.778587997,0,3200,0
2221260,3200,3200,1.204741955,0.314965099,0.694254696,0.025452573,0.053408567,0.37107411,0,0.002614859,8.656506538,0,396.0750122,0.939696014,0,3200,0
2221440,3200,3200,1.204741955,0.314965099,0.694254696,0.025452573,0.053408567,0.37107411,0,0.002614859,8.656506538,0,396.0750122,0.939696014,0,3200,0
2221620,3200,3200,0.792083979,0.253040969,0.554457784,0.020705987,0.040186111,0.337692499,0,0.00259484,7.768857002,0,379.2000122,0.897445023,0,3200,0
2221800,3200,3200,1.227027416,0.209906176,0.437181205,0.01690457,0.032055952,0.251404613,0,0.00256433,6.885419846,0,219.5209961,0.455280006,0,3200,0
2221980,3200,3200,1.227027416,0.209906176,0.437181205,0.01690457,0.032055952,0.251404613,0,0.00256433,6.885419846,0,219.5209961,0.455280006,0,3200,0
2222160,3198,3198,1.226951003,0.223738402,0.485536009,0.01851722,0.035713401,0.244725004,0,0.002560517,7.019750118,0,237.0449982,0.531741023,0,3198,0
2222340,3200,3200,1.226951003,0.223738402,0.485536009,0.01851722,0.035713401,0.244725004,0,0.002560517,7.019750118,0,237.0449982,0.531741023,0,3200,0
2222520,3200,3200,1.131343961,0.216933802,0.4687379,0.018482929,0.034365501,0.240317002,0,0.002571959,6.718504906,0,235.6699982,0.525853992,0,3200,0
2222700,3200,3200,1.25246501,0.212345302,0.450884104,0.01860128,0.033623621,0.237717405,0,0.002567191,7.171770096,0,217.2120056,0.462009996,0,3200,0
2222880,3200,3200,1.25246501,0.212345302,0.450884104,0.01860128,0.033623621,0.237717405,0,0.002567191,7.171770096,0,217.2120056,0.462009996,0,3200,0
2223060,3199,3199,1.11689198,0.214492902,0.460961998,0.019084061,0.034569301,0.230439007,0,0.00256719,5.846300125,0,218.128006,0.489039004,0,3199,0
2223240,3200,3200,1.11689198,0.214492902,0.460961998,0.019084061,0.034569301,0.230439007,0,0.00256719,5.846300125,0,218.128006,0.489039004,0,3200,0
2223420,3200,3200,1.122387052,0.212342799,0.451509207,0.01968188,0.034822758,0.228669003,0,0.002571004,6.154900074,0,205.8710022,0.437151998,0,3200,0
2223600,3200,3200,1.040153027,0.208691999,0.449243993,0.02007176,0.035472199,0.233021006,0,0.002577677,5.775849819,0,211.2839966,0.453177989,0,3200,0
2223780,3200,3200,1.040153027,0.208691999,0.449243993,0.02007176,0.035472199,0.233021006,0,0.002577677,5.775849819,0,211.2839966,0.453177989,0,3200,0
2223960,3200,3200,0.809131026,0.202439994,0.437514395,0.015706716,0.030874589,0.226190999,0,0.002576722,5.745646,0,230.2089996,0.540782988,0,3200,0
2224140,3200,3200,0.809131026,0.202439994,0.437514395,0.015706716,0.030874589,0.226190999,0,0.002576722,5.745646,0,230.2089996,0.540782988,0,3200,0
2224320,3200,3200,0.768105984,0.193213195,0.417412102,0.014034378,0.02798759,0.221064001,0,0.002574817,5.801670074,0,219.9790039,0.51532799,0,3200,0
2224500,3200,3200,0.798291981,0.181240544,0.388027787,0.01328354,0.026225969,0.204471007,0,0.002566237,5.11164999,0,195.0279999,0.433467001,0,3200,0
2224680,3200,3200,0.798291981,0.181240544,0.388027787,0.01328354,0.026225969,0.204471007,0,0.002566237,5.11164999,0,195.0279999,0.433467001,0,3200,0
2224860,3200,3200,0.766672254,0.184115216,0.394509494,0.014228321,0.027389137,0.2116732,0,0.002570051,4.833750248,0,195.845993,0.447735012,0,3200,0
2225040,3200,3200,0.766672254,0.184115216,0.394509494,0.014228321,0.027389137,0.2116732,0,0.002570051,4.833750248,0,195.845993,0.447735012,0,3200,0
2225220,3200,3200,1.057360053,0.200919971,0.425621688,0.01657855,0.03104669,0.220603406,0,0.002573867,5.57656002,0,198.8049927,0.430554003,0,3200,0
2225400,3199,3199,0.860769987,0.194640905,0.421085,0.016938521,0.031369399,0.215929002,0,0.002575774,5.054609776,0,209.1369934,0.478877991,0,3199,0
2225580,3199,3199,0.860769987,0.194640905,0.421085,0.016938521,0.031369399,0.215929002,0,0.002575774,5.054609776,0,209.1369934,0.478877991,0,3199,0
2225760,3200,3200,1.070777059,0.196605504,0.414329916,0.016672138,0.03033454,0.214301005,0,0.002578636,5.576835155,0,204.9819946,0.469527006,0,3200,0
2225940,3200,3200,1.070777059,0.196605504,0.414329916,0.016672138,0.03033454,0.214301005,0,0.002578636,5.576835155,0,204.9819946,0.469527006,0,3200,0
2226120,3200,3200,0.53015101,0.173754394,0.375477135,0.014435598,0.027693776,0.201813906,0,0.002580543,4.213246822,0,209.6970062,0.503633022,0,3200,0
2226300,3200,3200,0.660418987,0.179017603,0.385824293,0.01396742,0.026794519,0.199665993,0,0.002580542,5.007160187,0,198.1049957,0.468915999,0,3200,0
2226480,3200,3200,0.660418987,0.179017603,0.385824293,0.01396742,0.026794519,0.199665993,0,0.002580542,5.007160187,0,198.1049957,0.468915999,0,3200,0
2226660,3199,3199,0.990917981,0.200091213,0.431447595,0.01644312,0.031861369,0.227651104,0,0.00257673,6.327050209,0,206.7794952,0.447387397,0,3199,0
2226840,3199,3199,0.990917981,0.200091213,0.431447595,0.01644312,0.031861369,0.227651104,0,0.00257673,6.327050209,0,206.7794952,0.447387397,0,3199,0
2227020,3199,3199,0.356153011,0.169582441,0.365541369,0.01435281,0.029281596,0.214860499,0,0.002579589,4.558959007,0,283.0450134,0.760860026,0,3199,0
2227200,3199,3199,0.961824,0.192743301,0.411301494,0.014589527,0.02832632,0.212705001,0,0.002577683,5.426681042,0,214.4759979,0.495714009,0,3199,0
2227380,3199,3199,0.961824,0.192743301,0.411301494,0.014589527,0.02832632,0.212705001,0,0.002577683,5.426681042,0,214.4759979,0.495714009,0,3199,0
2227560,3199,3199,1.244829059,0.203879476,0.430276513,0.017162988,0.032114942,0.240831107,0,0.002577685,6.977699757,0,209.1110077,0.425469011,0,3199,0
2227740,3199,3199,1.244829059,0.203879476,0.430276513,0.017162988,0.032114942,0.240831107,0,0.002577685,6.977699757,0,209.1110077,0.425469011,0,3199,0
2227920,3198,3198,0.838123024,0.2095498,0.460124999,0.01677032,0.033197399,0.229451001,0,0.002574824,5.719329834,0,226.6840057,0.524298012,0,3198,0
2228100,3200,3200,0.924598992,0.2051,0.444125295,0.016806901,0.03226804,0.225732997,0,0.002571964,5.601960182,0,217.1490021,0.487150013,0,3200,0
2228280,3200,3200,0.924598992,0.2051,0.444125295,0.016806901,0.03226804,0.225732997,0,0.002571964,5.601960182,0,217.1490021,0.487150013,0,3200,0
2228460,3200,3200,0.813166022,0.188284457,0.404167145,0.015522161,0.029734876,0.213859007,0,0.00257387,5.028206825,0,216.0339966,0.504646003,0,3200,0
2228640,3200,3200,0.813166022,0.188284457,0.404167145,0.015522161,0.029734876,0.213859007,0,0.00257387,5.028206825,0,216.0339966,0.504646003,0,3200,0
2228820,3199,3199,1.003061056,0.200567871,0.432317793,0.01617148,0.031390302,0.224463195,0,0.002577682,5.722321033,0,219.529007,0.498993009,0,3199,0
2229000,3199,3199,0.875234008,0.194822282,0.41167286,0.015010684,0.029775904,0.222554997,0,0.002579589,5.299390793,0,240.3659973,0.577768981,0,3199,0
2229180,3200,3200,0.875234008,0.194822282,0.41167286,0.015010684,0.029775904,0.222554997,0,0.002579589,5.299390793,0,240.3659973,0.577768981,0,3200,0
2229360,3200,3200,0.799139977,0.185161605,0.394739807,0.014904801,0.028335961,0.212917998,0,0.002580544,5.316221237,0,229.3540039,0.555119991,0,3200,0
2229540,3200,3200,0.799139977,0.185161605,0.394739807,0.014904801,0.028335961,0.212917998,0,0.002580544,5.316221237,0,229.3540039,0.555119991,0,3200,0
2229720,3199,3199,0.881296158,0.181145757,0.383853108,0.01489285,0.02745365,0.196707696,0,0.002574822,5.726057053,0,210.8679962,0.513011992,0,3199,0
2229900,3200,3200,1.063080192,0.190957934,0.402301699,0.015613664,0.02915849,0.230019107,0,0.00257673,6.364999771,0,218.9819946,0.490348011,0,3200,0
2230080,3200,3200,1.063080192,0.190957934,0.402301699,0.015613664,0.02915849,0.230019107,0,0.00257673,6.364999771,0,218.9819946,0.490348011,0,3200,0
2230260,3200,3200,0.905704975,0.201546505,0.440073013,0.016290409,0.0318348,0.222686008,0,0.002572917,5.607230186,0,228.6430054,0.547816992,0,3200,0
2230440,3200,3200,0.905704975,0.201546505,0.440073013,0.016290409,0.0318348,0.222686008,0,0.002572917,5.607230186,0,228.6430054,0.547816992,0,3200,0
2230620,3200,3200,0.690955997,0.187463596,0.40839541,0.013728161,0.02810834,0.219425008,0,0.002575776,5.012811184,0,237.0780029,0.591337025,0,3200,0
2230800,3196,3196,1.355970025,0.214128807,0.452374011,0.015228252,0.0312328,0.249279007,0,0.002580544,7.480070114,0,228.6289978,0.496551007,0,3196,0
2230980,3196,3196,1.355970025,0.214128807,0.452374011,0.015228252,0.0312328,0.249279007,0,0.002580544,7.480070114,0,228.6289978,0.496551007,0,3196,0
2231160,3195,3195,0.757239997,0.204169497,0.439055592,0.014434457,0.030697759,0.234533995,0,0.002581497,5.791130066,0,253.3480072,0.634194016,0,3195,0
2231340,3196,3196,0.757239997,0.204169497,0.439055592,0.014434457,0.030697759,0.234533995,0,0.002581497,5.791130066,0,253.3480072,0.634194016,0,3196,0
2231520,3197,3197,2.043754578,0.253347456,0.514657378,0.0181733,0.037019521,0.359194994,0,0.002590082,12.61052608,0,290.5474854,0.579290688,0,3197,0
2231700,3198,3198,0.857613027,0.267803788,0.590609014,0.022184281,0.0482339,0.329840004,0,0.002594849,7.50661993,0,359.8210144,0.888023973,0,3198,0
2231880,3199,3199,0.857613027,0.267803788,0.590609014,0.022184281,0.0482339,0.329840004,0,0.002594849,7.50661993,0,359.8210144,0.888023973,0,3199,0
2232060,3195,3195,2.364957094,0.301728696,0.649660707,0.021663822,0.046102472,0.329723001,0,0.002602476,12.79206848,0,282.6239929,0.559641004,0,3195,0
2232240,3195,3195,2.364957094,0.301728696,0.649660707,0.021663822,0.046102472,0.329723001,0,0.002602476,12.79206848,0,282.6239929,0.559641004,0,3195,0
2232420,3198,3198,4.179231167,0.365861893,0.759805202,0.03312007,0.063575678,0.419878006,0,0.002618683,14.02404022,0,328.8580017,0.617012024,0,3198,0
2232600,3199,3199,2.233561993,0.339755923,0.744581282,0.0353029,0.065922759,0.403751016,0,0.002639658,11.84263229,0,354.7999878,0.731733978,0,3199,0
2232780,3199,3199,2.233561993,0.339755923,0.744581282,0.0353029,0.065922759,0.403751016,0,0.002639658,11.84263229,0,354.7999878,0.731733978,0,3199,0
2232960,3196,3196,0.80133903,0.293276429,0.64344418,0.021943009,0.047724027,0.369080007,0,0.002642521,8.121932983,0,517.809021,1.483294964,0,3196,0
2233140,3197,3197,0.80133903,0.293276429,0.64344418,0.021943009,0.047724027,0.369080007,0,0.002642521,8.121932983,0,517.809021,1.483294964,0,3197,0
2233320,3196,3196,0.837284029,0.259440213,0.571283638,0.018855082,0.0390944,0.337574691,0,0.002630126,7.920405865,0,433.3590088,1.146689057,0,3196,0
2233500,3195,3195,0.885152996,0.174748093,0.364717573,0.014168874,0.026401829,0.220774993,0,0.002572915,6.944024086,0,246.3450012,0.621803999,0,3195,0
2233680,3197,3197,0.885152996,0.174748093,0.364717573,0.014168874,0.026401829,0.220774993,0,0.002572915,6.944024086,0,246.3450012,0.621803999,0,3197,0
2233860,3193,3193,0.904034972,0.185797006,0.401342005,0.01606176,0.0301194,0.208750993,0,0.002555748,4.973939896,0,210.9869995,0.498863012,0,3193,0
2234040,3194,3194,0.904034972,0.185797006,0.401342005,0.01606176,0.0301194,0.208750993,0,0.002555748,4.973939896,0,210.9869995,0.498863012,0,3194,0
2234220,3193,3193,1.302939534,0.211625606,0.447252989,0.017411249,0.033873599,0.257865995,0,0.002556702,9.04981041,0,245.7630005,0.561447024,0,3193,0
2234400,3192,3192,0.722869992,0.204592302,0.453043014,0.016175229,0.0337562,0.241555005,0,0.002558609,5.461490154,0,283.3210144,0.737469971,0,3192,0
2234580,3194,3194,0.722869992,0.204592302,0.453043014,0.016175229,0.0337562,0.241555005,0,0.002558609,5.461490154,0,283.3210144,0.737469971,0,3194,0
2234760,3196,3196,0.800912023,0.208009556,0.451954007,0.01497646,0.03137704,0.238568202,0,0.002559565,6.19018507,0,277.1809998,0.717737019,0,3196,0
2234940,3197,3197,0.800912023,0.208009556,0.451954007,0.01497646,0.03137704,0.238568202,0,0.002559565,6.19018507,0,277.1809998,0.717737019,0,3197,0
2235120,3198,3198,1.032919288,0.200886101,0.427665591,0.01395603,0.028900171,0.245324001,0,0.002557657,6.577809811,0,251.8379974,0.607847989,0,3198,0
2235300,3195,3195,1.321628213,0.221911967,0.477645218,0.016443698,0.033680145,0.255146444,0,0.002559564,6.573932171,0,232.5529938,0.528034985,0,3195,0
